name,answer
folder1_image_5105.jpg,2
folder1_image_19347.jpg,0
folder2_image_37242.jpg,2
folder1_image_10430.jpg,1
folder1_image_39600.jpg,1
folder2_image_5697.jpg,1
folder1_image_43941.jpg,2
folder2_image_34197.jpg,1
folder2_image_36582.jpg,1
folder1_image_32585.jpg,2
folder2_image_36379.jpg,1
folder1_image_23341.jpg,2
folder1_image_29295.jpg,0
folder1_image_24238.jpg,2
folder1_image_28913.jpg,0
folder2_image_40099.jpg,2
folder1_image_5335.jpg,2
folder1_image_34259.jpg,2
folder1_image_3760.jpg,2
folder2_image_8185.jpg,1
folder2_image_23179.jpg,1
folder2_image_4838.jpg,2
folder1_image_42379.jpg,0
folder2_image_29137.jpg,0
folder1_image_28600.jpg,2
folder1_image_42065.jpg,1
folder2_image_22300.jpg,1
folder2_image_26941.jpg,2
folder2_image_4423.jpg,1
folder2_image_27203.jpg,0
folder1_image_35159.jpg,2
folder2_image_26691.jpg,1
folder2_image_19824.jpg,0
folder1_image_13126.jpg,1
folder2_image_8295.jpg,1
folder1_image_4190.jpg,0
folder2_image_17447.jpg,0
folder1_image_44748.jpg,1
folder1_image_18970.jpg,0
folder2_image_13416.jpg,2
folder2_image_24504.jpg,1
folder1_image_7864.jpg,2
folder1_image_3150.jpg,0
folder1_image_42642.jpg,2
folder1_image_14021.jpg,2
folder1_image_35987.jpg,1
folder1_image_39959.jpg,0
folder2_image_12590.jpg,1
folder1_image_23464.jpg,2
folder1_image_46726.jpg,0
folder2_image_19825.jpg,0
folder1_image_22440.jpg,2
folder1_image_29633.jpg,2
folder2_image_29065.jpg,2
folder1_image_29503.jpg,2
folder1_image_8913.jpg,1
folder1_image_12045.jpg,0
folder2_image_22354.jpg,0
folder2_image_14290.jpg,1
folder1_image_15700.jpg,2
folder1_image_29918.jpg,2
folder2_image_28927.jpg,2
folder1_image_24290.jpg,1
folder2_image_18837.jpg,0
folder2_image_1513.jpg,1
folder2_image_2551.jpg,1
folder1_image_42324.jpg,1
folder2_image_12543.jpg,2
folder1_image_38139.jpg,2
folder1_image_25325.jpg,2
folder2_image_34434.jpg,2
folder1_image_12876.jpg,1
folder1_image_4522.jpg,1
folder2_image_6934.jpg,1
folder2_image_9357.jpg,1
folder2_image_15207.jpg,1
folder1_image_38378.jpg,2
folder2_image_28946.jpg,2
folder1_image_16550.jpg,1
folder1_image_24740.jpg,1
folder2_image_3355.jpg,2
folder1_image_36807.jpg,2
folder2_image_28825.jpg,2
folder2_image_32316.jpg,1
folder1_image_34306.jpg,1
folder2_image_10267.jpg,1
folder2_image_9869.jpg,0
folder1_image_34527.jpg,2
folder1_image_38848.jpg,2
folder2_image_10250.jpg,2
folder1_image_8672.jpg,1
folder1_image_25762.jpg,1
folder1_image_27223.jpg,0
folder2_image_11335.jpg,1
folder1_image_16209.jpg,1
folder1_image_30068.jpg,2
folder1_image_9240.jpg,2
folder2_image_26596.jpg,1
folder1_image_15722.jpg,2
folder2_image_39066.jpg,1
folder1_image_20489.jpg,0
folder2_image_24408.jpg,1
folder1_image_24756.jpg,1
folder1_image_39664.jpg,2
folder2_image_25888.jpg,1
folder1_image_14064.jpg,1
folder1_image_29766.jpg,1
folder1_image_12357.jpg,2
folder2_image_23879.jpg,0
folder2_image_31896.jpg,1
folder2_image_23285.jpg,1
folder2_image_16758.jpg,2
folder1_image_31230.jpg,2
folder1_image_47883.jpg,2
folder2_image_8900.jpg,1
folder1_image_32528.jpg,2
folder2_image_242.jpg,1
folder1_image_2228.jpg,0
folder1_image_12997.jpg,2
folder2_image_32621.jpg,0
folder1_image_25354.jpg,1
folder2_image_23366.jpg,1
folder2_image_27367.jpg,0
folder2_image_35221.jpg,0
folder1_image_9939.jpg,0
folder1_image_7265.jpg,0
folder2_image_34722.jpg,2
folder1_image_47756.jpg,0
folder2_image_366.jpg,2
folder1_image_49297.jpg,2
folder2_image_27872.jpg,2
folder2_image_37325.jpg,2
folder1_image_49152.jpg,1
folder2_image_26467.jpg,2
folder2_image_19740.jpg,2
folder2_image_10106.jpg,2
folder2_image_8103.jpg,1
folder2_image_14234.jpg,2
folder2_image_20437.jpg,0
folder2_image_7119.jpg,2
folder1_image_44956.jpg,2
folder2_image_5583.jpg,2
folder2_image_33289.jpg,1
folder1_image_44456.jpg,1
folder1_image_46546.jpg,2
folder2_image_8042.jpg,1
folder2_image_32724.jpg,1
folder2_image_17846.jpg,0
folder1_image_9562.jpg,2
folder2_image_11103.jpg,2
folder2_image_31432.jpg,2
folder2_image_21006.jpg,2
folder2_image_27408.jpg,2
folder2_image_28907.jpg,2
folder1_image_47037.jpg,1
folder1_image_34632.jpg,0
folder1_image_8511.jpg,1
folder2_image_21299.jpg,1
folder1_image_22564.jpg,1
folder1_image_27259.jpg,0
folder1_image_27512.jpg,1
folder2_image_2479.jpg,2
folder1_image_17078.jpg,2
folder2_image_19759.jpg,0
folder1_image_20323.jpg,2
folder2_image_5536.jpg,2
folder1_image_23694.jpg,0
folder2_image_27319.jpg,0
folder2_image_10947.jpg,1
folder1_image_15629.jpg,2
folder2_image_20728.jpg,0
folder2_image_41707.jpg,0
folder2_image_23989.jpg,1
folder1_image_41986.jpg,1
folder2_image_41278.jpg,1
folder1_image_25164.jpg,1
folder1_image_4760.jpg,1
folder1_image_48671.jpg,2
folder1_image_12395.jpg,2
folder1_image_34935.jpg,2
folder1_image_38193.jpg,1
folder2_image_15253.jpg,1
folder1_image_45088.jpg,0
folder1_image_27019.jpg,1
folder1_image_14881.jpg,1
folder1_image_14126.jpg,0
folder1_image_47028.jpg,0
folder1_image_22161.jpg,2
folder2_image_27804.jpg,2
folder2_image_23207.jpg,0
folder1_image_13061.jpg,0
folder1_image_13823.jpg,2
folder2_image_20039.jpg,0
folder2_image_29092.jpg,0
folder2_image_35177.jpg,2
folder1_image_26652.jpg,1
folder2_image_28501.jpg,1
folder2_image_35092.jpg,2
folder2_image_25731.jpg,1
folder1_image_20270.jpg,2
folder1_image_28532.jpg,1
folder1_image_33073.jpg,0
folder2_image_33487.jpg,0
folder2_image_33894.jpg,1
folder1_image_11866.jpg,1
folder2_image_22667.jpg,1
folder2_image_18703.jpg,2
folder2_image_9640.jpg,2
folder1_image_23082.jpg,2
folder1_image_16773.jpg,1
folder2_image_18705.jpg,1
folder1_image_11631.jpg,1
folder1_image_44670.jpg,1
folder2_image_26026.jpg,2
folder2_image_16806.jpg,0
folder2_image_3267.jpg,1
folder2_image_2912.jpg,1
folder1_image_546.jpg,0
folder2_image_19324.jpg,0
folder2_image_21268.jpg,0
folder1_image_40576.jpg,1
folder2_image_13122.jpg,1
folder1_image_30613.jpg,1
folder1_image_995.jpg,1
folder1_image_28803.jpg,1
folder1_image_27574.jpg,1
folder1_image_22202.jpg,1
folder2_image_15058.jpg,0
folder1_image_21135.jpg,2
folder1_image_18232.jpg,2
folder2_image_32525.jpg,0
folder1_image_5553.jpg,1
folder2_image_30812.jpg,1
folder2_image_4376.jpg,1
folder2_image_27382.jpg,0
folder1_image_49410.jpg,2
folder2_image_10087.jpg,2
folder2_image_4501.jpg,1
folder2_image_19716.jpg,2
folder1_image_19804.jpg,2
folder1_image_11827.jpg,0
folder1_image_40785.jpg,1
folder1_image_2558.jpg,2
folder1_image_36373.jpg,2
folder2_image_35142.jpg,2
folder2_image_33963.jpg,1
folder2_image_11660.jpg,1
folder2_image_19437.jpg,0
folder1_image_30658.jpg,0
folder2_image_18221.jpg,0
folder1_image_25288.jpg,2
folder1_image_16231.jpg,1
folder2_image_27615.jpg,0
folder1_image_88.jpg,2
folder2_image_31708.jpg,0
folder1_image_42287.jpg,0
folder1_image_18583.jpg,2
folder2_image_13896.jpg,2
folder1_image_752.jpg,2
folder1_image_1529.jpg,2
folder1_image_7275.jpg,1
folder2_image_12740.jpg,1
folder1_image_44266.jpg,2
folder2_image_25920.jpg,1
folder1_image_9063.jpg,0
folder2_image_10060.jpg,2
folder1_image_15.jpg,1
folder2_image_30085.jpg,0
folder2_image_34719.jpg,2
folder2_image_10632.jpg,2
folder1_image_39829.jpg,0
folder2_image_22971.jpg,2
folder1_image_25239.jpg,1
folder2_image_2780.jpg,0
folder2_image_33158.jpg,0
folder1_image_1132.jpg,2
folder1_image_19554.jpg,0
folder1_image_16882.jpg,1
folder2_image_2421.jpg,1
folder2_image_31597.jpg,0
folder1_image_29049.jpg,0
folder2_image_29193.jpg,2
folder2_image_26922.jpg,2
folder1_image_11113.jpg,2
folder2_image_8137.jpg,2
folder2_image_5926.jpg,2
folder1_image_1988.jpg,2
folder2_image_28640.jpg,1
folder1_image_35664.jpg,1
folder1_image_28606.jpg,1
folder1_image_17715.jpg,1
folder1_image_16124.jpg,2
folder1_image_39453.jpg,1
folder2_image_2668.jpg,1
folder1_image_15071.jpg,2
folder1_image_46263.jpg,1
folder2_image_14679.jpg,1
folder2_image_37296.jpg,2
folder1_image_596.jpg,2
folder2_image_22259.jpg,1
folder1_image_32660.jpg,0
folder1_image_20017.jpg,2
folder2_image_40743.jpg,0
folder2_image_31433.jpg,0
folder2_image_19321.jpg,1
folder2_image_26794.jpg,1
folder1_image_35005.jpg,2
folder2_image_41672.jpg,0
folder1_image_42560.jpg,2
folder2_image_28124.jpg,2
folder1_image_36301.jpg,2
folder1_image_20586.jpg,0
folder2_image_15092.jpg,1
folder1_image_39750.jpg,2
folder2_image_29274.jpg,1
folder1_image_9773.jpg,1
folder1_image_12877.jpg,1
folder1_image_11971.jpg,1
folder1_image_34112.jpg,1
folder1_image_38240.jpg,1
folder1_image_12675.jpg,0
folder1_image_8168.jpg,1
folder2_image_34938.jpg,0
folder1_image_36638.jpg,2
folder1_image_45395.jpg,0
folder2_image_389.jpg,0
folder1_image_14265.jpg,2
folder1_image_32586.jpg,0
folder1_image_26256.jpg,0
folder2_image_18443.jpg,2
folder1_image_3114.jpg,2
folder1_image_30348.jpg,2
folder2_image_18248.jpg,2
folder1_image_26032.jpg,1
folder1_image_520.jpg,0
folder1_image_39624.jpg,2
folder2_image_36079.jpg,1
folder2_image_17203.jpg,2
folder1_image_20654.jpg,1
folder1_image_31171.jpg,2
folder1_image_22142.jpg,1
folder2_image_9435.jpg,0
folder2_image_2702.jpg,2
folder1_image_12038.jpg,1
folder1_image_36248.jpg,2
folder2_image_8229.jpg,2
folder1_image_23149.jpg,1
folder1_image_6691.jpg,2
folder1_image_34198.jpg,1
folder1_image_17394.jpg,2
folder1_image_33115.jpg,2
folder2_image_20499.jpg,2
folder2_image_20637.jpg,1
folder1_image_48335.jpg,2
folder1_image_22221.jpg,1
folder2_image_22411.jpg,2
folder1_image_36271.jpg,0
folder1_image_42436.jpg,0
folder2_image_37415.jpg,1
folder2_image_18020.jpg,0
folder2_image_23841.jpg,0
folder1_image_33829.jpg,0
folder1_image_34383.jpg,1
folder2_image_11303.jpg,0
folder1_image_31842.jpg,0
folder1_image_31968.jpg,1
folder1_image_23383.jpg,1
folder2_image_24080.jpg,2
folder2_image_34619.jpg,0
folder2_image_20518.jpg,2
folder2_image_22827.jpg,0
folder1_image_15816.jpg,2
folder1_image_43777.jpg,1
folder2_image_12708.jpg,0
folder1_image_2947.jpg,1
folder1_image_14119.jpg,0
folder1_image_6358.jpg,1
folder2_image_37899.jpg,0
folder2_image_25122.jpg,2
folder1_image_48521.jpg,1
folder1_image_26725.jpg,0
folder2_image_24102.jpg,1
folder1_image_16351.jpg,0
folder2_image_26539.jpg,1
folder1_image_26856.jpg,1
folder1_image_16013.jpg,2
folder1_image_11842.jpg,2
folder1_image_27272.jpg,0
folder2_image_23983.jpg,2
folder2_image_24703.jpg,0
folder1_image_17314.jpg,0
folder1_image_2648.jpg,1
folder2_image_36068.jpg,2
folder1_image_29405.jpg,0
folder2_image_35296.jpg,2
folder1_image_36212.jpg,0
folder2_image_13627.jpg,2
folder2_image_10529.jpg,2
folder1_image_48044.jpg,2
folder1_image_26316.jpg,1
folder1_image_934.jpg,1
folder1_image_46006.jpg,0
folder1_image_34747.jpg,1
folder1_image_38388.jpg,2
folder2_image_27403.jpg,2
folder1_image_12929.jpg,1
folder1_image_1040.jpg,1
folder1_image_16850.jpg,1
folder2_image_31686.jpg,0
folder1_image_34074.jpg,0
folder2_image_15408.jpg,0
folder1_image_49314.jpg,1
folder1_image_13237.jpg,2
folder1_image_25393.jpg,0
folder1_image_26461.jpg,1
folder2_image_37004.jpg,1
folder1_image_19876.jpg,0
folder1_image_2753.jpg,1
folder1_image_40809.jpg,0
folder2_image_36999.jpg,0
folder2_image_36794.jpg,1
folder2_image_4823.jpg,2
folder2_image_15738.jpg,2
folder1_image_17283.jpg,1
folder1_image_42104.jpg,1
folder2_image_5825.jpg,2
folder1_image_6374.jpg,2
folder1_image_2014.jpg,0
folder2_image_2030.jpg,2
folder2_image_38023.jpg,1
folder2_image_30551.jpg,1
folder1_image_8966.jpg,2
folder2_image_25451.jpg,2
folder2_image_19640.jpg,1
folder1_image_42168.jpg,2
folder1_image_43203.jpg,0
folder2_image_7416.jpg,1
folder1_image_5025.jpg,2
folder2_image_7847.jpg,1
folder2_image_18488.jpg,2
folder1_image_26283.jpg,2
folder2_image_26434.jpg,1
folder2_image_3317.jpg,2
folder2_image_41247.jpg,2
folder2_image_37780.jpg,0
folder1_image_12551.jpg,1
folder2_image_25641.jpg,1
folder2_image_25831.jpg,1
folder1_image_18683.jpg,1
folder2_image_36727.jpg,1
folder1_image_4533.jpg,2
folder1_image_43627.jpg,1
folder1_image_22060.jpg,1
folder1_image_22968.jpg,0
folder2_image_19948.jpg,2
folder1_image_33352.jpg,2
folder1_image_26879.jpg,0
folder1_image_23062.jpg,2
folder1_image_21887.jpg,2
folder2_image_1271.jpg,2
folder1_image_47985.jpg,2
folder1_image_38987.jpg,2
folder2_image_7933.jpg,1
folder2_image_6719.jpg,2
folder2_image_34188.jpg,1
folder2_image_31258.jpg,1
folder2_image_14875.jpg,0
folder1_image_7576.jpg,0
folder1_image_31175.jpg,0
folder1_image_45772.jpg,2
folder1_image_14460.jpg,2
folder1_image_12078.jpg,1
folder1_image_11267.jpg,1
folder1_image_1432.jpg,0
folder2_image_12196.jpg,0
folder2_image_2363.jpg,2
folder1_image_7833.jpg,1
folder2_image_8005.jpg,0
folder2_image_7153.jpg,2
folder2_image_37738.jpg,2
folder2_image_33842.jpg,1
folder2_image_5224.jpg,0
folder1_image_23028.jpg,1
folder2_image_22026.jpg,2
folder1_image_22355.jpg,0
folder1_image_19472.jpg,2
folder1_image_39203.jpg,2
folder1_image_20461.jpg,0
folder2_image_16271.jpg,0
folder1_image_49679.jpg,0
folder2_image_24973.jpg,0
folder2_image_31327.jpg,2
folder1_image_38459.jpg,0
folder1_image_42165.jpg,0
folder2_image_15945.jpg,2
folder1_image_30077.jpg,0
folder1_image_47593.jpg,1
folder1_image_20298.jpg,1
folder1_image_14582.jpg,1
folder1_image_13310.jpg,2
folder2_image_17464.jpg,1
folder2_image_9849.jpg,2
folder1_image_44908.jpg,1
folder1_image_32783.jpg,2
folder1_image_34385.jpg,2
folder1_image_25989.jpg,0
folder2_image_5735.jpg,1
folder2_image_7047.jpg,0
folder1_image_37714.jpg,2
folder1_image_13672.jpg,2
folder1_image_27105.jpg,1
folder1_image_44553.jpg,2
folder1_image_12603.jpg,0
folder1_image_35064.jpg,2
folder1_image_19827.jpg,1
folder2_image_11659.jpg,1
folder2_image_14128.jpg,1
folder1_image_6961.jpg,0
folder1_image_9506.jpg,1
folder2_image_37853.jpg,1
folder1_image_24174.jpg,2
folder2_image_11252.jpg,1
folder1_image_35405.jpg,2
folder2_image_40996.jpg,2
folder2_image_28435.jpg,0
folder2_image_24987.jpg,2
folder2_image_9757.jpg,2
folder1_image_26719.jpg,2
folder2_image_19887.jpg,2
folder1_image_36343.jpg,2
folder2_image_12217.jpg,1
folder2_image_40736.jpg,1
folder2_image_17124.jpg,2
folder1_image_36963.jpg,1
folder1_image_25621.jpg,2
folder1_image_46529.jpg,2
folder1_image_25753.jpg,0
folder1_image_18137.jpg,1
folder1_image_25737.jpg,0
folder2_image_9477.jpg,2
folder2_image_8360.jpg,1
folder1_image_6104.jpg,0
folder1_image_7190.jpg,1
folder2_image_6005.jpg,1
folder2_image_356.jpg,0
folder1_image_24686.jpg,1
folder1_image_41220.jpg,0
folder1_image_44005.jpg,2
folder1_image_29639.jpg,2
folder2_image_41318.jpg,2
folder1_image_1269.jpg,2
folder1_image_12633.jpg,0
folder2_image_11605.jpg,1
folder1_image_10769.jpg,1
folder2_image_20268.jpg,1
folder1_image_34716.jpg,1
folder2_image_35855.jpg,0
folder2_image_2411.jpg,0
folder1_image_9799.jpg,2
folder2_image_39071.jpg,0
folder1_image_8999.jpg,1
folder2_image_14397.jpg,1
folder2_image_41270.jpg,0
folder1_image_23832.jpg,0
folder2_image_39039.jpg,2
folder2_image_9493.jpg,2
folder2_image_15069.jpg,0
folder2_image_16941.jpg,1
folder1_image_4566.jpg,0
folder1_image_26729.jpg,0
folder2_image_41045.jpg,1
folder2_image_11086.jpg,0
folder2_image_22396.jpg,2
folder2_image_29639.jpg,0
folder2_image_33711.jpg,0
folder1_image_10888.jpg,1
folder1_image_49344.jpg,2
folder2_image_11410.jpg,1
folder1_image_11003.jpg,0
folder2_image_31297.jpg,0
folder1_image_31569.jpg,2
folder1_image_13166.jpg,0
folder1_image_29703.jpg,1
folder2_image_22218.jpg,2
folder1_image_5738.jpg,0
folder1_image_3666.jpg,2
folder1_image_28144.jpg,0
folder1_image_2606.jpg,1
folder2_image_34395.jpg,0
folder2_image_24610.jpg,0
folder2_image_24525.jpg,2
folder2_image_11385.jpg,1
folder1_image_23358.jpg,1
folder1_image_2587.jpg,2
folder1_image_1418.jpg,1
folder2_image_30781.jpg,2
folder1_image_6501.jpg,0
folder1_image_12432.jpg,1
folder2_image_35936.jpg,1
folder1_image_710.jpg,2
folder1_image_33044.jpg,0
folder2_image_37310.jpg,1
folder1_image_28263.jpg,0
folder2_image_18878.jpg,2
folder1_image_33222.jpg,0
folder2_image_32305.jpg,0
folder1_image_31077.jpg,0
folder2_image_9840.jpg,2
folder1_image_28669.jpg,0
folder1_image_10162.jpg,2
folder1_image_20084.jpg,1
folder2_image_41696.jpg,1
folder2_image_3995.jpg,1
folder1_image_33574.jpg,2
folder2_image_18185.jpg,1
folder2_image_18182.jpg,1
folder2_image_1366.jpg,2
folder1_image_21383.jpg,2
folder1_image_33422.jpg,2
folder2_image_15436.jpg,1
folder1_image_12625.jpg,2
folder1_image_27955.jpg,1
folder1_image_15284.jpg,2
folder1_image_14319.jpg,0
folder1_image_46433.jpg,2
folder2_image_40573.jpg,1
folder2_image_20027.jpg,2
folder1_image_44726.jpg,2
folder2_image_3356.jpg,1
folder1_image_20062.jpg,2
folder2_image_6453.jpg,0
folder1_image_7323.jpg,2
folder2_image_38893.jpg,2
folder1_image_36051.jpg,2
folder2_image_37406.jpg,1
folder1_image_23993.jpg,2
folder2_image_36685.jpg,0
folder1_image_8955.jpg,2
folder1_image_43620.jpg,0
folder1_image_31099.jpg,1
folder1_image_19815.jpg,1
folder2_image_7371.jpg,2
folder2_image_111.jpg,0
folder2_image_28371.jpg,1
folder1_image_16228.jpg,2
folder1_image_11009.jpg,1
folder2_image_24645.jpg,1
folder1_image_41756.jpg,1
folder2_image_510.jpg,1
folder1_image_17802.jpg,1
folder2_image_6897.jpg,1
folder2_image_8643.jpg,1
folder1_image_24587.jpg,1
folder1_image_28740.jpg,2
folder2_image_9486.jpg,0
folder1_image_27838.jpg,2
folder1_image_14955.jpg,0
folder2_image_18651.jpg,2
folder2_image_23851.jpg,1
folder1_image_29608.jpg,2
folder2_image_24960.jpg,1
folder2_image_37200.jpg,2
folder1_image_13607.jpg,1
folder1_image_21456.jpg,2
folder1_image_39353.jpg,1
folder1_image_45239.jpg,2
folder2_image_12197.jpg,2
folder1_image_11372.jpg,0
folder2_image_4887.jpg,2
folder2_image_16600.jpg,1
folder2_image_20466.jpg,1
folder2_image_1341.jpg,0
folder2_image_30717.jpg,2
folder2_image_40713.jpg,2
folder2_image_14144.jpg,2
folder2_image_35241.jpg,0
folder1_image_17175.jpg,1
folder1_image_26853.jpg,0
folder2_image_31633.jpg,1
folder1_image_32961.jpg,1
folder1_image_2476.jpg,0
folder1_image_31708.jpg,2
folder2_image_10876.jpg,0
folder1_image_19533.jpg,2
folder2_image_7431.jpg,1
folder1_image_11499.jpg,1
folder2_image_20635.jpg,1
folder1_image_37051.jpg,2
folder2_image_11249.jpg,0
folder1_image_27684.jpg,0
folder1_image_42110.jpg,2
folder1_image_9667.jpg,2
folder2_image_13917.jpg,1
folder2_image_21937.jpg,2
folder2_image_21023.jpg,2
folder2_image_14634.jpg,2
folder1_image_48372.jpg,0
folder1_image_10752.jpg,1
folder2_image_33526.jpg,2
folder2_image_37244.jpg,2
folder1_image_10666.jpg,0
folder1_image_6138.jpg,2
folder2_image_21401.jpg,2
folder1_image_29458.jpg,0
folder1_image_34921.jpg,0
folder1_image_33538.jpg,1
folder1_image_34474.jpg,1
folder1_image_49463.jpg,2
folder2_image_22765.jpg,1
folder1_image_22932.jpg,2
folder2_image_30183.jpg,2
folder1_image_9622.jpg,0
folder2_image_17492.jpg,2
folder1_image_35889.jpg,2
folder2_image_28687.jpg,2
folder1_image_19067.jpg,1
folder1_image_38694.jpg,2
folder1_image_18535.jpg,2
folder2_image_34048.jpg,2
folder2_image_6725.jpg,2
folder2_image_19912.jpg,0
folder1_image_2883.jpg,0
folder1_image_48575.jpg,1
folder1_image_30155.jpg,0
folder2_image_758.jpg,1
folder1_image_10543.jpg,2
folder1_image_10878.jpg,2
folder1_image_21769.jpg,2
folder1_image_37542.jpg,2
folder2_image_30922.jpg,0
folder1_image_42376.jpg,0
folder2_image_14861.jpg,0
folder1_image_41484.jpg,2
folder2_image_829.jpg,1
folder1_image_28425.jpg,0
folder2_image_6405.jpg,2
folder1_image_38024.jpg,2
folder1_image_43411.jpg,0
folder1_image_36040.jpg,1
folder1_image_8658.jpg,2
folder2_image_2488.jpg,0
folder2_image_29615.jpg,1
folder1_image_8691.jpg,2
folder2_image_35367.jpg,2
folder2_image_32229.jpg,0
folder2_image_39326.jpg,1
folder1_image_9328.jpg,1
folder1_image_7142.jpg,0
folder1_image_49824.jpg,0
folder1_image_48057.jpg,1
folder2_image_38011.jpg,1
folder2_image_18124.jpg,1
folder1_image_5861.jpg,2
folder2_image_22963.jpg,2
folder1_image_16150.jpg,2
folder1_image_44855.jpg,2
folder2_image_26182.jpg,2
folder2_image_17018.jpg,1
folder2_image_5028.jpg,1
folder1_image_39622.jpg,0
folder1_image_45460.jpg,0
folder1_image_531.jpg,2
folder2_image_25663.jpg,2
folder2_image_12485.jpg,2
folder1_image_46036.jpg,0
folder1_image_23372.jpg,2
folder1_image_24832.jpg,2
folder1_image_45100.jpg,1
folder1_image_11982.jpg,1
folder1_image_32430.jpg,1
folder2_image_41765.jpg,2
folder1_image_2632.jpg,1
folder2_image_37611.jpg,2
folder1_image_39774.jpg,1
folder2_image_14188.jpg,0
folder1_image_19672.jpg,2
folder2_image_21162.jpg,2
folder2_image_27501.jpg,1
folder2_image_6675.jpg,1
folder1_image_359.jpg,1
folder2_image_20743.jpg,1
folder1_image_4707.jpg,2
folder2_image_13993.jpg,0
folder2_image_38360.jpg,0
folder2_image_9125.jpg,2
folder1_image_38876.jpg,2
folder1_image_33610.jpg,1
folder2_image_15129.jpg,2
folder2_image_41463.jpg,0
folder1_image_5457.jpg,2
folder1_image_39472.jpg,0
folder1_image_41905.jpg,1
folder1_image_40119.jpg,1
folder1_image_29396.jpg,1
folder1_image_33549.jpg,2
folder2_image_29211.jpg,1
folder1_image_20119.jpg,2
folder1_image_8763.jpg,0
folder1_image_7508.jpg,0
folder1_image_21910.jpg,0
folder1_image_36694.jpg,2
folder1_image_5275.jpg,1
folder1_image_14030.jpg,2
folder2_image_19623.jpg,0
folder2_image_36718.jpg,2
folder1_image_32928.jpg,2
folder1_image_13731.jpg,2
folder1_image_24588.jpg,2
folder2_image_11030.jpg,0
folder2_image_10601.jpg,1
folder1_image_45428.jpg,2
folder1_image_22063.jpg,2
folder2_image_32747.jpg,0
